ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4623035024|전라남도 광양시 진월면 선소리|선소리||L|19950101|4674035024|26110
L|4623035025|전라남도 광양시 진월면 신아리|신아리||L|19950101|4674035025|26110
L|4623035026|전라남도 광양시 진월면 오사리|오사리||L|19950101|4674035026|26110
L|4623035027|전라남도 광양시 진월면 신구리|신구리||L|19950101|4674035027|26110
L|4623035028|전라남도 광양시 진월면 송금리|송금리||L|19950101|4674035028|26110
L|4623035029|전라남도 광양시 진월면 월길리|월길리||L|19950101|4674035029|26110
L|4623035030|전라남도 광양시 진월면 진정리|진정리||L|19950101|4674035030|26110
L|4623036000|전라남도 광양시 다압면|다압면||L|19950101|4674036000|26110
L|4623036021|전라남도 광양시 다압면 신원리|신원리||L|19950101|4674036021|26110
L|4623036022|전라남도 광양시 다압면 도사리|도사리||L|19950101|4674036022|26110
L|4623036023|전라남도 광양시 다압면 고사리|고사리||L|19950101|4674036023|26110
L|4623036024|전라남도 광양시 다압면 금천리|금천리||L|19950101|4674036024|26110
L|4623036025|전라남도 광양시 다압면 하천리|하천리||L|19950101|4674036025|26110
L|4671000000|전라남도 담양군|담양군||L|19880423|18060000|26110
L|4671025000|전라남도 담양군 담양읍|담양읍||L|19880423|18060100|26110
L|4671025021|전라남도 담양군 담양읍 담주리|담주리||L|19880423|18060101|26110
L|4671025022|전라남도 담양군 담양읍 천변리|천변리||L|19880423|18060102|26110
L|4671025023|전라남도 담양군 담양읍 지침리|지침리||L|19880423|18060103|26110
L|4671025024|전라남도 담양군 담양읍 객사리|객사리||L|19880423|18060104|26110
L|4671025025|전라남도 담양군 담양읍 백동리|백동리||L|19880423|18060105|26110
L|4671025026|전라남도 담양군 담양읍 남산리|남산리||L|19880423|18060106|26110
L|4671025027|전라남도 담양군 담양읍 향교리|향교리||L|19880423|18060107|26110
L|4671025028|전라남도 담양군 담양읍 만성리|만성리||L|19880423|18060108|26110
L|4671025029|전라남도 담양군 담양읍 양각리|양각리||L|19880423|18060109|26110
L|4671025030|전라남도 담양군 담양읍 강쟁리|강쟁리||L|19880423|18060110|26110
L|4671025031|전라남도 담양군 담양읍 반룡리|반룡리||L|19880423|18060111|26110
L|4671025032|전라남도 담양군 담양읍 오계리|오계리||L|19880423|18060112|26110
L|4671025033|전라남도 담양군 담양읍 학동리|학동리||L|19880423|18060113|26110
L|4671025034|전라남도 담양군 담양읍 금월리|금월리||L|19880423|18060114|26110
L|4671025035|전라남도 담양군 담양읍 삼만리|삼만리||L|19880423|18060115|26110
L|4671025036|전라남도 담양군 담양읍 운교리|운교리||L|19880423|18060116|26110
L|4671025037|전라남도 담양군 담양읍 삼다리|삼다리||L|19880423|18060117|26110
L|4671025038|전라남도 담양군 담양읍 가산리|가산리||L|19880423|18060118|26110
L|4671025039|전라남도 담양군 담양읍 담빛리|담빛리||L|20210528||26110
L|4671031000|전라남도 담양군 봉산면|봉산면||L|19880423|18060200|26110
L|4671031021|전라남도 담양군 봉산면 대추리|대추리||L|19880423|18060202|26110
L|4671031022|전라남도 담양군 봉산면 제월리|제월리||L|19880423|18060203|26110
L|4671031023|전라남도 담양군 봉산면 신학리|신학리||L|19880423|18060204|26110
L|4671031024|전라남도 담양군 봉산면 기곡리|기곡리||L|19880423|18060205|26110
L|4671031025|전라남도 담양군 봉산면 연동리|연동리||L|19880423|18060206|26110
L|4671031026|전라남도 담양군 봉산면 유산리|유산리||L|19880423|18060207|26110
L|4671031027|전라남도 담양군 봉산면 양지리|양지리||L|19880423|18060208|26110
L|4671031028|전라남도 담양군 봉산면 와우리|와우리||L|19880423|18060209|26110
L|4671031029|전라남도 담양군 봉산면 삼지리|삼지리||L|19880423|18060210|26110
L|4671032000|전라남도 담양군 고서면|고서면||L|19880423|18060800|26110
L|4671032021|전라남도 담양군 고서면 교산리|교산리||L|19880423|18060801|26110
L|4671032022|전라남도 담양군 고서면 고읍리|고읍리||L|19880423|18060802|26110
L|4671032023|전라남도 담양군 고서면 분향리|분향리||L|19880423|18060803|26110
L|4671032024|전라남도 담양군 고서면 금현리|금현리||L|19880423|18060804|26110
L|4671032025|전라남도 담양군 고서면 성월리|성월리||L|19880423|18060805|26110
L|4671032026|전라남도 담양군 고서면 보촌리|보촌리||L|19880423|18060806|26110
L|4671032027|전라남도 담양군 고서면 주산리|주산리||L|19880423|18060807|26110
L|4671032028|전라남도 담양군 고서면 원강리|원강리||L|19880423|18060808|26110
L|4671032029|전라남도 담양군 고서면 동운리|동운리||L|19880423|18060809|26110
L|4671032030|전라남도 담양군 고서면 산덕리|산덕리||L|19880423|18060810|26110
L|4671033500|전라남도 담양군 가사문학면|가사문학면||L|20190219|4671033000|26110
L|4671033521|전라남도 담양군 가사문학면 학선리|학선리||L|20190219|4671033021|26110
L|4671033522|전라남도 담양군 가사문학면 지곡리|지곡리||L|20190219|4671033022|26110
L|4671033523|전라남도 담양군 가사문학면 연천리|연천리||L|20190219|4671033023|26110
L|4671033524|전라남도 담양군 가사문학면 정곡리|정곡리||L|20190219|4671033024|26110
L|4671033525|전라남도 담양군 가사문학면 경상리|경상리||L|20190219|4671033025|26110
L|4671033526|전라남도 담양군 가사문학면 무동리|무동리||L|20190219|4671033026|26110
L|4671033527|전라남도 담양군 가사문학면 만월리|만월리||L|20190219|4671033027|26110
L|4671033528|전라남도 담양군 가사문학면 구산리|구산리||L|20190219|4671033028|26110
L|4671033529|전라남도 담양군 가사문학면 인암리|인암리||L|20190219|4671033029|26110
L|4671033530|전라남도 담양군 가사문학면 가암리|가암리||L|20190219|4671033030|26110
L|4671033531|전라남도 담양군 가사문학면 풍암리|풍암리||L|20190219|4671033031|26110
L|4671034000|전라남도 담양군 창평면|창평면||L|19880423|18060700|26110
L|4671034021|전라남도 담양군 창평면 창평리|창평리||L|19880423|18060701|26110
L|4671034022|전라남도 담양군 창평면 삼천리|삼천리||L|19880423|18060702|26110
L|4671034023|전라남도 담양군 창평면 용수리|용수리||L|19880423|18060703|26110
L|4671034024|전라남도 담양군 창평면 유천리|유천리||L|19880423|18060704|26110
L|4671034025|전라남도 담양군 창평면 오강리|오강리||L|19880423|18060705|26110
L|4671034026|전라남도 담양군 창평면 의항리|의항리||L|19880423|18060706|26110
L|4671034027|전라남도 담양군 창평면 일산리|일산리||L|19880423|18060707|26110
L|4671034028|전라남도 담양군 창평면 장화리|장화리||L|19880423|18060708|26110
L|4671034029|전라남도 담양군 창평면 유곡리|유곡리||L|19880423|18060709|26110
L|4671034030|전라남도 담양군 창평면 해곡리|해곡리||L|19880423|18060710|26110
L|4671034031|전라남도 담양군 창평면 광덕리|광덕리||L|19880423|18060711|26110
L|4671034032|전라남도 담양군 창평면 외동리|외동리||L|19901220|4671033032|26110
L|4671035000|전라남도 담양군 대덕면|대덕면||L|19880423|18061000|26110
L|4671035021|전라남도 담양군 대덕면 매산리|매산리||L|19880423|18061001|26110
L|4671035022|전라남도 담양군 대덕면 장산리|장산리||L|19880423|18061002|26110
L|4671035023|전라남도 담양군 대덕면 비차리|비차리||L|19880423|18061003|26110
L|4671035024|전라남도 담양군 대덕면 금산리|금산리||L|19880423|18061004|26110
L|4671035025|전라남도 담양군 대덕면 성곡리|성곡리||L|19880423|18061005|26110
L|4671035026|전라남도 담양군 대덕면 문학리|문학리||L|19880423|18061006|26110
L|4671035027|전라남도 담양군 대덕면 운암리|운암리||L|19880423|18061007|26110
L|4671035028|전라남도 담양군 대덕면 용대리|용대리||L|19880423|18061008|26110
L|4671035029|전라남도 담양군 대덕면 갈전리|갈전리||L|19880423|18061009|26110
L|4671035030|전라남도 담양군 대덕면 운산리|운산리||L|19880423|18061010|26110
L|4671035031|전라남도 담양군 대덕면 입석리|입석리||L|19880423|18061011|26110
L|4671036000|전라남도 담양군 무정면|무정면||L|19880423|18060600|26110
L|4671036021|전라남도 담양군 무정면 봉안리|봉안리||L|19880423|18060601|26110
L|4671036022|전라남도 담양군 무정면 오룡리|오룡리||L|19880423|18060602|26110
L|4671036023|전라남도 담양군 무정면 오봉리|오봉리||L|19880423|18060605|26110
L|4671036024|전라남도 담양군 무정면 영천리|영천리||L|19880423|18060606|26110
L|4671036025|전라남도 담양군 무정면 성도리|성도리||L|19880423|18060607|26110
L|4671036026|전라남도 담양군 무정면 동산리|동산리||L|19880423|18060608|26110
L|4671036027|전라남도 담양군 무정면 안평리|안평리||L|19880423|18060609|26110
L|4671036028|전라남도 담양군 무정면 덕곡리|덕곡리||L|19880423|18060610|26110
L|4671036029|전라남도 담양군 무정면 서흥리|서흥리||L|19880423|18060611|26110
L|4671036030|전라남도 담양군 무정면 정석리|정석리||L|19880423|18060612|26110
L|4671036031|전라남도 담양군 무정면 평지리|평지리||L|19880423|18060613|26110
L|4671036032|전라남도 담양군 무정면 동강리|동강리||L|19880423|18060614|26110
L|4671036033|전라남도 담양군 무정면 오례리|오례리||L|19880423|18060615|26110
L|4671037000|전라남도 담양군 금성면|금성면||L|19880423|18060400|26110
L|4671037021|전라남도 담양군 금성면 원천리|원천리||L|19880423|18060403|26110
L|4671037022|전라남도 담양군 금성면 석현리|석현리||L|19880423|18060404|26110
L|4671037023|전라남도 담양군 금성면 대성리|대성리||L|19880423|18060405|26110
L|4671037024|전라남도 담양군 금성면 원율리|원율리||L|19880423|18060406|26110
L|4671037025|전라남도 담양군 금성면 금성리|금성리||L|19880423|18060407|26110
L|4671037026|전라남도 담양군 금성면 덕성리|덕성리||L|19880423|18060408|26110
L|4671037027|전라남도 담양군 금성면 봉서리|봉서리||L|19880423|18060409|26110
L|4671037028|전라남도 담양군 금성면 대곡리|대곡리||L|19880423|18060410|26110
L|4671037029|전라남도 담양군 금성면 외추리|외추리||L|19880423|18060411|26110
L|4671037030|전라남도 담양군 금성면 봉황리|봉황리||L|19880423|18060412|26110
L|4671038000|전라남도 담양군 용면|용면||L|19880423|18060500|26110
L|4671038021|전라남도 담양군 용면 두장리|두장리||L|19880423|18060501|26110
L|4671038022|전라남도 담양군 용면 통천리|통천리||L|19880423|18060502|26110
L|4671038023|전라남도 담양군 용면 추성리|추성리||L|19880423|18060503|26110
L|4671038024|전라남도 담양군 용면 쌍태리|쌍태리||L|19880423|18060504|26110
L|4671038025|전라남도 담양군 용면 도림리|도림리||L|19880423|18060505|26110
L|4671038026|전라남도 담양군 용면 월계리|월계리||L|19880423|18060507|26110
L|4671038027|전라남도 담양군 용면 용연리|용연리||L|19880423|18060509|26110
L|4671038028|전라남도 담양군 용면 용치리|용치리||L|19880423|18060510|26110
L|4671039000|전라남도 담양군 월산면|월산면||L|19880423|18060300|26110
L|4671039021|전라남도 담양군 월산면 월산리|월산리||L|19880423|18060301|26110
L|4671039022|전라남도 담양군 월산면 월평리|월평리||L|19880423|18060302|26110
L|4671039023|전라남도 담양군 월산면 중월리|중월리||L|19880423|18060303|26110
L|4671039024|전라남도 담양군 월산면 용흥리|용흥리||L|19880423|18060304|26110
L|4671039025|전라남도 담양군 월산면 용암리|용암리||L|19880423|18060305|26110
L|4671039026|전라남도 담양군 월산면 신계리|신계리||L|19880423|18060306|26110
L|4671039027|전라남도 담양군 월산면 광암리|광암리||L|19880423|18060307|26110
L|4671039028|전라남도 담양군 월산면 오성리|오성리||L|19880423|18060308|26110
L|4671039029|전라남도 담양군 월산면 월계리|월계리||L|19880423|18060309|26110
L|4671039030|전라남도 담양군 월산면 화방리|화방리||L|19880423|18060311|26110
L|4671040000|전라남도 담양군 수북면|수북면||L|19880423|18061100|26110
L|4671040021|전라남도 담양군 수북면 나산리|나산리||L|19880423|18061101|26110
L|4671040022|전라남도 담양군 수북면 개동리|개동리||L|19880423|18061102|26110
L|4671040023|전라남도 담양군 수북면 정중리|정중리||L|19880423|18061103|26110
L|4671040024|전라남도 담양군 수북면 황금리|황금리||L|19880423|18061104|26110
L|4671040025|전라남도 담양군 수북면 고성리|고성리||L|19880423|18061105|26110
L|4671040026|전라남도 담양군 수북면 오정리|오정리||L|19880423|18061106|26110
L|4671040027|전라남도 담양군 수북면 대방리|대방리||L|19880423|18061107|26110
L|4671040028|전라남도 담양군 수북면 궁산리|궁산리||L|19880423|18061108|26110
L|4671040029|전라남도 담양군 수북면 두정리|두정리||L|19880423|18061109|26110
L|4671040030|전라남도 담양군 수북면 주평리|주평리||L|19880423|18061110|26110
L|4671040031|전라남도 담양군 수북면 풍수리|풍수리||L|19880423|18061111|26110
L|4671040032|전라남도 담양군 수북면 남산리|남산리||L|19880423|18061112|26110
L|4671040033|전라남도 담양군 수북면 대흥리|대흥리||L|19880423|18061113|26110
L|4671040034|전라남도 담양군 수북면 수북리|수북리|||20041001||26110
L|4671040035|전라남도 담양군 수북면 담빛리|담빛리||L|20210528||26110
L|4671041000|전라남도 담양군 대전면|대전면||L|19880423|18061200|26110
L|4671041021|전라남도 담양군 대전면 대치리|대치리||L|19880423|18061201|26110
L|4671041022|전라남도 담양군 대전면 평장리|평장리||L|19880423|18061202|26110
L|4671041023|전라남도 담양군 대전면 서옥리|서옥리||L|19880423|18061203|26110
L|4671041024|전라남도 담양군 대전면 중옥리|중옥리||L|19880423|18061204|26110
